scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
false_split_dropout,31206,2.227011337003205,0.0,0.29453188911505973,0.29453188911505973,0.3384411751871727,0.3384411751871727,1.0,0.0,0.0,0.0,1.902834111387262,5.576992546341837,11.422262631262955,0.95,0.0129415921245358,0.0685127891034718,1.9888034312418263,0.12500000000400896,0.422355023186843,0.0129415921245358,1.0,7.44375,123.08132781545345,0.00625,0.00625,0.2931865341637436,0.2931865341637436,0.33484256579787525,0.33484256579787525,1.0,0.0,0.0,0.0,1.8889667483411152,5.574739119388223,0.95,0.012979809870164293,0.06856001614401008,0.012979809870164288,0.0,2.0178696622379184,0.12499999999999996,7.58125,7.44375,0.1375,0.1,0.0,0.41875,0.0,0.0,0.0,0.0,0.034375,0.00625,0.00625,123.08132781545345,0.2931865341637436,0.2865476696161716,0.6490210923771478
false_split_dropout,31207,2.2224920539883897,0.0,0.29083532918661137,0.29083532918661137,0.33180188738803207,0.33180188738803207,1.0,0.0,0.0,0.0,1.8720084026423778,6.113409214089103,9.867272663687444,0.94375,0.01714585700351579,0.08122479677265071,1.898604102952182,0.1276358736552471,0.44476783775469997,0.01714585700351579,1.0,7.5875,141.3517182319424,0.0,0.0,0.29051250997452194,0.29051250997452194,0.3312490186631705,0.3312490186631705,1.0,0.0,0.0,0.0,1.8756483271956093,6.113409210056333,0.94375,0.016795256425573377,0.08122475478491098,0.016795256425573373,0.0,1.897483243429686,0.12499999999999996,7.65,7.5875,0.0625,0.0375,0.0,0.35,0.0,0.0,0.0,0.0,0.01875,0.0,0.0,141.3517182319424,0.29051250997452194,0.27810924093370454,0.5425780742832662
false_split_dropout,31208,2.2523172199726105,0.0,0.28758175470977754,0.2828942547097776,0.3198933560092796,0.3198933560092796,0.99375,0.0,0.00625,0.0,1.7564436299846904,5.348519125683162,7.090016359100605,0.975,0.015540042047776531,0.1215233116497807,1.9538527914564063,0.12661626230828216,0.4355007572274204,0.015540042047776531,1.0,7.68125,153.751081975371,0.0,0.0,0.2814557730058064,0.2767682730058064,0.31235816308504083,0.31235816308504083,0.99375,0.0,0.00625,0.0,1.6993625496504947,4.7521621101561,0.9875,0.016384350946033337,0.11721002615088838,0.016384350946033334,0.0,1.9748548821239609,0.12500000000000006,7.8125,7.68125,0.13125,0.09375,0.0,0.1875,0.0,0.0,0.0,0.0,0.05,0.0,0.0,153.751081975371,0.2767682730058064,0.26959953773116824,0.5630067674912368
false_split_dropout,31209,2.204336949973367,0.0,0.29709311647988074,0.29709311647988074,0.3321760259402889,0.3321760259402889,1.0,0.0,0.0,0.0,1.8601475344268739,5.244383999891024,8.659566762731417,0.96875,0.012513364347085268,0.06973165824300975,1.884465376298334,0.12940704900040972,0.4171311922636436,0.012513364347085268,1.0,7.48125,186.36578499699704,0.04375,0.04375,0.30920620286595607,0.2998312028659561,0.3377647546208755,0.3377647546208755,0.9875,0.0,0.0125,0.0,1.9699733211117532,5.831773455052495,0.95,0.013423033613274543,0.1240415308612991,0.01342303361327454,0.0,1.9342392839620914,0.12940704900040972,7.69375,7.48125,0.2125,0.15625,0.0,0.30625,0.0,0.0,0.0,0.0,0.075,0.04375,0.04375,186.36578499699704,0.2998312028659561,0.29196733563547894,0.5574716818271429
false_split_dropout,31210,2.1996567369787954,0.0,0.3008872804795013,0.3008872804795013,0.33859189794867744,0.33859189794867744,1.0,0.0,0.0,0.0,1.9555697712825086,5.337322353651333,11.084185011632215,0.95625,0.012727781994004182,0.06680541476910662,1.843431685688833,0.1266161787936181,0.4196103612186771,0.012727781994004182,1.0,7.36875,195.94690555307082,0.0,0.0,0.3009645554812992,0.3009645554812992,0.3382730301520963,0.3382730301520963,1.0,0.0,0.0,0.0,1.9818536204840733,5.323547301499266,0.95625,0.012835735163544401,0.06923622287562448,0.012835735163544405,0.0,1.8589255134110512,0.12499999999999996,7.46875,7.36875,0.1,0.075,0.0,0.53125,0.0,0.0,0.0,0.0,0.14375,0.0,0.0,195.94690555307082,0.3009645554812992,0.2955623604757267,0.5344050422381535
false_split_dropout,31211,2.1987744880025275,0.0,0.28200230685158073,0.2773148068515808,0.31388238192428936,0.31388238192428936,0.99375,0.0,0.00625,0.0,1.6774254926549101,4.78142155032327,8.747972410047494,0.96875,0.014919914594887718,0.10614828708149981,1.9015822491454735,0.12500000000785325,0.4354712185213724,0.014919914594887718,1.0,7.46875,144.75209813810898,0.0,0.0,0.27791596801827073,0.2732284680182707,0.30913479745065225,0.30913479745065225,0.99375,0.0,0.00625,0.0,1.632964028589371,4.785178161321892,0.975,0.014786688652174728,0.10614827726471554,0.014786688652174728,0.0,1.9140154990546605,0.12499999999999996,7.58125,7.46875,0.1125,0.0875,0.0,0.41875,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,144.75209813810898,0.2732284680182707,0.26639212221687103,0.558643527069569
false_split_dropout,31212,5.887798245006707,0.0,0.2632667614218319,0.2632667614218319,0.30186283578214457,0.30186283578214457,1.0,0.0,0.0,0.0,1.6487858524057188,4.833644051442992,10.452933228636642,0.96875,0.0124088163234204,0.04591869476790811,1.9053833656799302,0.12500000000003994,0.41027856377410393,0.0124088163234204,1.0,7.7375,147.97549117754443,0.0,0.0,0.2592369563156516,0.2592369563156516,0.2987405341041904,0.2987405341041904,1.0,0.0,0.0,0.0,1.6200212725655088,4.827170780350462,0.96875,0.012408816323255129,0.045918694767758006,0.012408816323255127,0.0,1.9137178188501522,0.12499999999999996,7.8125,7.7375,0.075,0.05625,0.0,0.1875,0.0,0.0,0.0,0.0,0.012499999999999999,0.0,0.0,147.97549117754443,0.2592369563156516,0.2578102964388439,0.5461938743370112
false_split_dropout,31213,5.7795871529961005,0.0,0.27664379229048547,0.27664379229048547,0.31283838371709427,0.31283838371709427,1.0,0.0,0.0,0.0,1.698746630425887,5.021428068788776,16.591553798077122,0.96875,0.0115179432293942,0.052844972163522685,1.8450090781456843,0.12601969512302652,0.41232016888076456,0.0115179432293942,1.0,7.41875,175.4397160380794,0.00625,0.00625,0.2740666496184085,0.2740666496184085,0.3081861196265793,0.3081861196265793,1.0,0.0,0.0,0.0,1.691169990709841,4.818744245483811,0.96875,0.011518521813953488,0.052979116864208864,0.011518521813953488,0.0,1.8894224136016724,0.12499999999999996,7.58125,7.41875,0.1625,0.10625,0.0,0.41875,0.0,0.0,0.0,0.0,0.10625,0.00625,0.00625,175.4397160380794,0.2740666496184085,0.26425456015663107,0.5250512657589638
false_split_dropout,31214,2.2390690709580667,0.0,0.28109484074359925,0.28109484074359925,0.31703806185097816,0.31703806185097816,1.0,0.0,0.0,0.0,1.7885549979235562,5.290804004344827,8.871871471252222,0.96875,0.01502737940547073,0.050206926253335116,1.9949309298708535,0.12601969514127537,0.4263883562048127,0.01502737940547073,1.0,7.675,158.14420863085056,0.0,0.0,0.27453166516824135,0.27453166516824135,0.3106962524258002,0.3106962524258002,1.0,0.0,0.0,0.0,1.733761509030994,5.313382565213328,0.96875,0.015028527505308947,0.05022965964937487,0.01502852750530895,0.0,2.0172641476804634,0.12499999999999996,7.80625,7.675,0.13125,0.1,0.0,0.19375,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,158.14420863085056,0.27453166516824135,0.26967414379683197,0.6303533335705558
false_split_dropout,31215,2.2657979640061967,0.0,0.2488158384241562,0.2488158384241562,0.2884791245978524,0.2884791245978524,1.0,0.0,0.0,0.0,1.4775296914466542,4.949958523369172,10.271848153309092,0.9625,0.017213298259700284,0.0892050592634317,1.9457485048847858,0.12500000002000872,0.44080558868892333,0.017213298259700284,1.0,7.65625,168.90867481972356,0.0,0.0,0.2438019209720829,0.2438019209720829,0.2852526597516053,0.2852526597516053,1.0,0.0,0.0,0.0,1.4616230005047335,5.094360735092301,0.9625,0.016375068576017886,0.08920505930222455,0.016375068576017893,0.0,1.967570165599301,0.12499999999999996,7.775,7.65625,0.11875,0.08125,0.0,0.225,0.0,0.0,0.0,0.0,0.059375,0.0,0.0,168.90867481972356,0.2438019209720829,0.23893580694309358,0.5499279404646191
false_split_dropout,31216,2.208944223995786,0.0,0.3169130825743142,0.30753808257431425,0.3534746340033638,0.3534746340033638,0.9875,0.0,0.0125,0.0,2.0038110081035643,5.389631147407781,10.670361874049192,0.9625,0.015278000865466337,0.14322606407469785,1.9527237249305842,0.12661617904893505,0.4493372814920072,0.015278000865466337,1.0,7.40625,162.07433540410648,0.01875,0.01875,0.3064006472258162,0.3064006472258162,0.3518134629089599,0.3518134629089599,1.0,0.0,0.0,0.0,2.0058113122512173,5.395685810655089,0.95625,0.012862456787535226,0.07759921645509138,0.012862456787535226,0.0,1.9627556332831069,0.12499999999999996,7.50625,7.40625,0.1,0.075,0.0,0.49375,0.0,0.0,0.0,0.0,0.01875,0.01875,0.01875,162.07433540410648,0.3064006472258162,0.28836384150337285,0.6405546538945727
false_split_dropout,31217,2.230277734051924,0.0,0.2932964627722784,0.2932964627722784,0.3309538707618216,0.3309538707618216,1.0,0.0,0.0,0.0,1.9411098526316397,4.802914974997297,12.456831486437228,0.9625,0.012188302995841532,0.062839333181411,1.9541700096261878,0.1250000001223816,0.4101117680634211,0.012188302995841532,1.0,7.60625,153.27175765556547,0.00625,0.00625,0.287300077793919,0.287300077793919,0.32504384106540496,0.32504384106540496,1.0,0.0,0.0,0.0,1.9003143964474583,4.816796331632251,0.9625,0.012066552817143833,0.06283933366869321,0.01206655281714383,0.0,1.9804177501798286,0.12499999999999996,7.725,7.60625,0.11875,0.075,0.0,0.275,0.0,0.0,0.0,0.0,0.08125,0.00625,0.00625,153.27175765556547,0.287300077793919,0.28433397579739095,0.5899882016829519
false_split_dropout,31218,2.2084949589916505,0.0,0.28879219661689537,0.27941719661689535,0.3206969184354806,0.3206969184354806,0.9875,0.0,0.0125,0.0,1.7802336751877461,5.84680604188379,10.010642577755537,0.95625,0.0159583159226066,0.12551075103039366,1.9844349395192258,0.12500000000003905,0.4439847566835392,0.0159583159226066,1.0,7.53125,179.70455980317942,0.0,0.0,0.2870158879906685,0.27764088799066855,0.3159524121360703,0.3159524121360703,0.9875,0.0,0.0125,0.0,1.749682489819864,5.497650794497723,0.9625,0.015928877997407394,0.12551077208082506,0.015928877997407394,0.0,2.012014752122335,0.12499999999999996,7.64375,7.53125,0.1125,0.075,0.0,0.35625,0.0,0.0,0.0,0.0,0.103125,0.0,0.0,179.70455980317942,0.27764088799066855,0.2695904314249292,0.5751452726448757
false_split_dropout,31219,2.225522110995371,0.0,0.29521969576414053,0.29521969576414053,0.3278230044225645,0.3278230044225645,1.0,0.0,0.0,0.0,1.911815686949943,6.220317254348396,8.478638006751979,0.94375,0.013369485468708416,0.04969286538180451,1.9124421439542694,0.12500000001975867,0.4190126053961311,0.013369485468708416,1.0,7.6125,184.82454842254094,0.0,0.0,0.2917597585214977,0.2917597585214977,0.32323427031597207,0.32323427031597207,1.0,0.0,0.0,0.0,1.887895917085429,5.3605245302582105,0.95625,0.012554156368715508,0.04969286538180451,0.012554156368715508,0.0,1.9457716131196647,0.12499999999999996,7.78125,7.6125,0.16875,0.1375,0.0,0.21875,0.0,0.0,0.0,0.0,0.05892857142857143,0.0,0.0,184.82454842254094,0.2917597585214977,0.2894165042128184,0.5621627552983783
false_split_dropout,31220,2.2312991860089824,0.0,0.26531244401833454,0.26531244401833454,0.30410556716277837,0.30410556716277837,1.0,0.0,0.0,0.0,1.5290401675497332,4.070763907588291,9.138179949254807,0.975,0.016452882568344297,0.07242044033338912,1.8438740654833867,0.125000000001232,0.444849441405853,0.016452882568344297,1.0,7.26875,170.91009794809662,0.0,0.0,0.26185614663182133,0.26185614663182133,0.30160504320874687,0.30160504320874687,1.0,0.0,0.0,0.0,1.5133319720685352,4.074585776302002,0.975,0.016494191806328093,0.07240998535885756,0.016494191806328096,0.0,1.8705066154999082,0.12499999999999996,7.3375,7.26875,0.06875,0.0625,0.0,0.6625,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,170.91009794809662,0.26185614663182133,0.25592729518186424,0.5758705226548294
false_split_dropout,31221,2.2203220610390417,0.0,0.3192048713588244,0.2957673713588244,0.3358676755337589,0.3358676755337589,0.96875,0.0,0.03125,0.0,1.936124522864295,6.151198420190831,9.784249150853157,0.94375,0.021638192694401134,0.15373530605670283,1.999006709225987,0.12661618055641438,0.4917210001670272,0.021638192694401134,1.0,7.54375,159.39242393615748,0.00625,0.00625,0.3127878521812245,0.2893503521812245,0.3279071878313917,0.3279071878313917,0.96875,0.0,0.03125,0.0,1.8873690653348418,5.616106971479575,0.95625,0.021950703901199672,0.1595073144399598,0.021950703901199676,0.0,2.039959478680466,0.12499999999999996,7.675,7.54375,0.13125,0.08125,0.0,0.325,0.0,0.0,0.0,0.0,0.08928571428571427,0.00625,0.00625,159.39242393615748,0.2893503521812245,0.2867468167081253,0.5838695046673521
false_split_dropout,31222,2.227318193006795,0.0,0.27775568726601774,0.27775568726601774,0.3084109493138817,0.3084109493138817,1.0,0.0,0.0,0.0,1.6886063934886661,4.8640383615299925,7.989709942634739,0.96875,0.011524420550534622,0.03597097381739689,1.9212656585989492,0.12500000356418353,0.4053694735296425,0.011524420550534622,1.0,7.675,164.3604376230127,0.0,0.0,0.27705115653291484,0.27705115653291484,0.3066706632087208,0.3066706632087208,1.0,0.0,0.0,0.0,1.6937366406992325,4.8284317952985845,0.98125,0.012011985642870968,0.03597102047341749,0.01201198564287097,0.0,1.9605287464163819,0.12499999999999996,7.8,7.675,0.125,0.1125,0.0,0.2,0.0,0.0,0.0,0.0,0.053125,0.0,0.0,164.3604376230127,0.27705115653291484,0.27308235671975645,0.5539319650654229
false_split_dropout,31223,2.203330063028261,0.0,0.27504466272014205,0.27504466272014205,0.3132212728083196,0.3132212728083196,1.0,0.0,0.0,0.0,1.6363484264414183,4.609753988989306,7.726918562656039,0.975,0.010492168649145516,0.02574939677274679,1.9065771825525082,0.12661617853219978,0.4077607432096454,0.010492168649145516,1.0,7.48125,146.22207393355362,0.0,0.0,0.2747349448031772,0.2747349448031772,0.3129784221590086,0.3129784221590086,1.0,0.0,0.0,0.0,1.6495976833100827,4.609754742374038,0.975,0.01049216747720997,0.025749359270809236,0.01049216747720997,0.0,1.923153839731945,0.12499999999999996,7.5625,7.48125,0.08125,0.05625,0.0,0.4375,0.0,0.0,0.0,0.0,0.01875,0.0,0.0,146.22207393355362,0.2747349448031772,0.27586940948151584,0.5913513658273182
false_split_dropout,31224,2.224093662982341,0.0,0.27044210110132616,0.27044210110132616,0.3035083484293795,0.3035083484293795,1.0,0.0,0.0,0.0,1.6796256738897408,4.908527106445293,8.3334995329054,0.98125,0.011721909955551045,0.04185814785254671,1.868625838921974,0.12601969567449317,0.40402516722474313,0.011721909955551045,1.0,7.66875,134.85029360165925,0.0,0.0,0.26867892300514773,0.26867892300514773,0.30276922684022045,0.30276922684022045,1.0,0.0,0.0,0.0,1.69396372514923,5.001421706636594,0.98125,0.011720023544892164,0.04180342330440423,0.011720023544892159,0.0,1.8822383500622983,0.12499999999999996,7.75625,7.66875,0.0875,0.0625,0.0,0.24375,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,134.85029360165925,0.26867892300514773,0.26656582474963686,0.5583043502976613
false_split_dropout,31225,2.2112844130024314,0.0,0.28651241574374053,0.28651241574374053,0.31785992460042434,0.31785992460042434,1.0,0.0,0.0,0.0,1.7823293066684935,4.851119059597877,11.617002975044706,0.98125,0.010863067405428027,0.022729133088133624,1.8751893581050503,0.1260198510275012,0.40423663307555835,0.010863067405428027,1.0,7.64375,152.4960024865841,0.0,0.0,0.28169054685433187,0.28169054685433187,0.313865863924295,0.313865863924295,1.0,0.0,0.0,0.0,1.759868955434322,4.79654156591348,0.98125,0.010621078840291487,0.02263838170528132,0.010621078840291485,0.0,1.8905954746864768,0.1250000000000628,7.775,7.64375,0.13125,0.09375,0.0,0.225,0.0,0.0,0.0,0.0,0.028125,0.0,0.0,152.4960024865841,0.28169054685433187,0.27734606782320503,0.5693332037978438
false_split_dropout,31226,2.231485625030473,0.0,0.2794151675831954,0.2794151675831954,0.3145801100808246,0.3145801100808246,1.0,0.0,0.0,0.0,1.688038708318789,4.542039004001815,8.859015385477528,0.9875,0.010665195367666068,0.02093771045829551,1.9065831150834356,0.1250000000008999,0.40576799481729475,0.010665195367666068,1.0,7.4375,160.5513208244267,0.0,0.0,0.275350589831031,0.275350589831031,0.3098138003507393,0.3098138003507393,1.0,0.0,0.0,0.0,1.6597399354504638,4.7740312307124455,0.9875,0.010665195111466024,0.020937701960919264,0.010665195111466023,0.0,1.9162132286433404,0.12499999999999996,7.54375,7.4375,0.10625,0.075,0.0,0.45625,0.0,0.0,0.0,0.0,0.10625,0.0,0.0,160.5513208244267,0.275350589831031,0.2581193936600996,0.6040097543299386
false_split_dropout,31227,2.869080792996101,0.0,0.2913147001765697,0.2913147001765697,0.3304562412165509,0.3304562412165509,1.0,0.0,0.0,0.0,1.8135500888924654,5.88218526105263,9.20888255109596,0.95625,0.010254772862252584,0.01815273162229125,1.911376607650618,0.12499999999999996,0.4081037784381527,0.010254772862252584,1.0,7.49375,186.85070528740764,0.0,0.0,0.29118995506410994,0.29118995506410994,0.32979283764212625,0.32979283764212625,1.0,0.0,0.0,0.0,1.8239060804913279,5.82659309268052,0.95625,0.014255731548351946,0.0939136533308289,0.014255731548351944,0.0,1.973046632277144,0.12499999999999996,7.59375,7.49375,0.1,0.05625,0.0,0.40625,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,186.85070528740764,0.29118995506410994,0.281305944000238,0.5869943359958628
false_split_dropout,31228,5.914922411029693,0.0,0.2900373258573353,0.2900373258573353,0.3346166321036488,0.3346166321036488,1.0,0.0,0.0,0.0,1.715914948995342,5.212211732524575,6.672602948708203,0.96875,0.011228699460928443,0.04989251821820562,1.9076634309578289,0.12601969628347234,0.41818132048974055,0.011228699460928443,1.0,7.4625,179.44505649783216,0.0,0.0,0.2847973418260041,0.2847973418260041,0.3278052637428804,0.3278052637428804,1.0,0.0,0.0,0.0,1.6751060007760032,4.8453311761240405,0.975,0.011332140982714654,0.049892633560566835,0.011332140982714652,0.0,1.9196684610793788,0.12499999999999996,7.55625,7.4625,0.09375,0.04375,0.0,0.44375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.44505649783216,0.2847973418260041,0.272633162790779,0.5375411976846212
false_split_dropout,31229,5.889791522000451,0.0,0.28841936499154597,0.28841936499154597,0.3306993726248351,0.3306993726248351,1.0,0.0,0.0,0.0,1.9314444753479776,6.479762879347892,12.291015806797756,0.93125,0.015711389188174666,0.06190620930480495,1.9587098422750286,0.12661617853216423,0.4316011187552345,0.015711389188174666,1.0,7.66875,157.75813365121525,0.00625,0.00625,0.2857429092201317,0.2857429092201317,0.3268688269770058,0.3268688269770058,1.0,0.0,0.0,0.0,1.922130950697553,6.410512091852288,0.9375,0.015709074143248528,0.06191010071246528,0.015709074143248524,0.0,1.9748337733412555,0.12499999999999996,7.76875,7.66875,0.1,0.0625,0.0,0.23125,0.0,0.0,0.0,0.0,0.05625,0.00625,0.00625,157.75813365121525,0.2857429092201317,0.2858119392936829,0.5895749320251478
false_split_dropout,31230,2.2371770099853165,0.0,0.2641385125011884,0.2641385125011884,0.29877783555444215,0.29877783555444215,1.0,0.0,0.0,0.0,1.5741142984793675,4.4723003108541395,9.776959120422658,0.98125,0.012232616087413528,0.04315607402516919,1.922744829972877,0.12601969516901185,0.41029503410200263,0.012232616087413528,1.0,7.625,178.57465172764802,0.0,0.0,0.25801815716981874,0.25801815716981874,0.29228057060417917,0.29228057060417917,1.0,0.0,0.0,0.0,1.5182260382033543,4.258842847644677,0.98125,0.012232605433777136,0.04315605909893816,0.012232605433777136,0.0,1.9446952654872511,0.12499999999999996,7.69375,7.625,0.06875,0.05,0.0,0.30625,0.0,0.0,0.0,0.0,0.075,0.0,0.0,178.57465172764802,0.25801815716981874,0.2571900948792245,0.5789113274812505
false_split_dropout,31231,2.220529398007784,0.0,0.25837732687102166,0.25837732687102166,0.2843471141669208,0.2843471141669208,1.0,0.0,0.0,0.0,1.4461172436668772,3.8684200216140288,5.84985056810352,1.0,0.01129742053670603,0.03493361314051102,1.9186614133524749,0.12500000023767327,0.4024371848110306,0.01129742053670603,1.0,7.68125,143.75446636058666,0.01875,0.01875,0.2530970921659007,0.2530970921659007,0.27743606120474756,0.27743606120474756,1.0,0.0,0.0,0.0,1.4070529907911649,3.8061306159467865,1.0,0.011306531868269219,0.03523188914353159,0.011306531868269219,0.0,1.9324048119608008,0.1250000000000003,7.8125,7.68125,0.13125,0.10625,0.0,0.1875,0.0,0.0,0.0,0.0,0.059375,0.01875,0.01875,143.75446636058666,0.2530970921659007,0.25139867006420996,0.5922924007128334
false_split_dropout,31232,3.783044299983885,0.0,0.28025928167057523,0.28025928167057523,0.3146321930453649,0.3146321930453649,1.0,0.0,0.0,0.0,1.7239204294882053,4.82523926356657,7.936832720668864,0.96875,0.012761621935587825,0.06894468308974622,1.9025529051149135,0.12661617853293958,0.4182200665438859,0.012761621935587825,1.0,7.65625,188.9848841381411,0.0,0.0,0.2806661942115933,0.2806661942115933,0.31586771430186805,0.31586771430186805,1.0,0.0,0.0,0.0,1.753700880467531,5.394944263654011,0.96875,0.01298219896307017,0.068943826111584,0.012982198963070169,0.0,1.9199170435268118,0.12499999999999996,7.7875,7.65625,0.13125,0.08125,0.0,0.2125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,188.9848841381411,0.2806661942115933,0.27716616136940175,0.5077742015712932
false_split_dropout,31233,2.2160445179906674,0.0,0.30312008630200193,0.30312008630200193,0.34109279616503657,0.34109279616503657,1.0,0.0,0.0,0.0,2.0555466885400384,6.324437526085045,9.978101821088492,0.9375,0.015098614333715555,0.06573709879516376,1.9632429659936341,0.12500000040799916,0.42939707123594417,0.015098614333715555,1.0,7.54375,130.58917975976775,0.0,0.0,0.29665151966382214,0.29665151966382214,0.33378212982777683,0.33378212982777683,1.0,0.0,0.0,0.0,1.9940983173954954,5.937205704969391,0.95,0.014471392940884693,0.07931741261494785,0.014471392940884693,0.0,1.970063036367756,0.12499999999999996,7.64375,7.54375,0.1,0.06875,0.0,0.35625,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,130.58917975976775,0.29665151966382214,0.28534055747311216,0.556467428290183
false_split_dropout,31234,2.228575945016928,0.0,0.25089840103749667,0.24621090103749665,0.2810706963002674,0.2810706963002674,0.99375,0.0,0.00625,0.0,1.359961650058573,4.313491196621661,6.778020687158883,0.99375,0.014464093427981873,0.11339311694477838,1.7907735194227066,0.12499999999999996,0.4402120019422312,0.014464093427981873,1.0,7.4625,167.17392592633632,0.0,0.0,0.25173028023704164,0.24704278023704163,0.28090685598433773,0.28090685598433773,0.99375,0.0,0.00625,0.0,1.3695282083470193,4.313491238783669,0.99375,0.014465302268887592,0.11343179982633389,0.014465302268887589,0.0,1.8062442790994795,0.12499999999999996,7.51875,7.4625,0.05625,0.0375,0.0,0.48125,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,167.17392592633632,0.24704278023704163,0.24478216984190052,0.5072957647474796
false_split_dropout,31235,2.231321145023685,0.0,0.28831318601489986,0.28831318601489986,0.3217361670672545,0.3217361670672545,1.0,0.0,0.0,0.0,1.790965983754854,5.528829145042779,10.060242301475299,0.95625,0.013285067560648275,0.08952525442259285,1.912024843092767,0.12601978241681294,0.42016297346521425,0.013285067560648275,1.0,7.48125,137.4404626836409,0.03125,0.025,0.28394711521432087,0.27925961521432086,0.3132607497321268,0.3132607497321268,0.99375,0.0,0.00625,0.0,1.7267116153812245,4.284782797529742,0.95625,0.013435381837916885,0.1070895528466782,0.013435381837916881,0.0,1.9288692120435997,0.12500000000000003,7.6125,7.48125,0.13125,0.075,0.0,0.3875,0.0,0.0,0.0,0.0,0.10625,0.03125,0.025,137.4404626836409,0.27925961521432086,0.26964213769916123,0.5566915002081598
false_split_dropout,31236,5.738372210995294,0.0,0.27878787503448454,0.27878787503448454,0.3236932183507495,0.3236932183507495,1.0,0.0,0.0,0.0,1.700990728824425,5.931213054476745,10.618985334935067,0.95,0.013446536807878013,0.07583059706480022,1.9598158829624737,0.1266162153593185,0.4261567408377191,0.013446536807878013,1.0,7.44375,162.52368428221325,0.0,0.0,0.2837259328066746,0.27435093280667455,0.31202140288453195,0.31202140288453195,0.9875,0.0,0.0125,0.0,1.6918277599800162,5.360417490758324,0.95625,0.01873101649990507,0.13232949022878215,0.01873101649990506,0.0,2.00448882700297,0.12499999999999996,7.6,7.44375,0.15625,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,162.52368428221325,0.27435093280667455,0.2785855035893908,0.6201490722132789
false_split_dropout,31237,5.78049087402178,0.0,0.293225424952832,0.293225424952832,0.33321884670157703,0.33321884670157703,1.0,0.0,0.0,0.0,1.937277065678185,5.039472807022589,11.686077843139243,0.96875,0.011130266000210564,0.0318479678280601,1.8744262686365787,0.1250000006142981,0.4054822928224494,0.011130266000210564,1.0,7.63125,155.3686671420503,0.0,0.0,0.28885627987156487,0.28885627987156487,0.3319804074368853,0.3319804074368853,1.0,0.0,0.0,0.0,1.9333375757142321,5.261684375829923,0.9625,0.01262288710559924,0.06065373900987259,0.012622887105599234,0.0,1.8882173248742693,0.12499999999999996,7.71875,7.63125,0.0875,0.075,0.0,0.28125,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,155.3686671420503,0.28885627987156487,0.281836034265494,0.5751065820687754
false_split_dropout,31238,2.2070808219723403,0.0,0.286918070677668,0.286918070677668,0.3203877234819424,0.3203877234819424,1.0,0.0,0.0,0.0,1.743682465298012,4.836829388500566,7.070838832666047,0.9875,0.010416467227415207,0.020798958994030614,1.8894999481942236,0.12500000281476062,0.40188101235165175,0.010416467227415207,1.0,7.55,199.9690424831025,0.0,0.0,0.27761012511086774,0.27761012511086774,0.3115214794329037,0.3115214794329037,1.0,0.0,0.0,0.0,1.6771791374851233,4.836795389832696,0.9875,0.010506658021078676,0.020799896414420926,0.010506658021078672,0.0,1.902589152761422,0.12499999999999996,7.65,7.55,0.1,0.0875,0.0,0.35,0.0,0.0,0.0,0.0,0.08616071428571428,0.0,0.0,199.9690424831025,0.27761012511086774,0.26810098898580303,0.6312459341250583
