scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
admission_censoring_control,31040,4.279304589959793,0.0,0.37655754459197605,0.37655754459197605,0.44316515162400516,0.44316515162400516,1.0,0.0,0.0,0.0,1.503495482093103,4.579611411993301,7.5079501817793926,0.98125,0.0181717565318672,0.08962577289771556,1.8925542322227087,0.12500000013563733,0.5941213196894861,0.0181717565318672,1.0,4.3625,224.81773246443032,0.1,0.025,0.30589887899021395,0.30589887899021395,0.3484792580601508,0.3484792580601508,1.0,0.0,0.0,0.0,1.4495587744873328,4.031621593644072,0.98125,0.012940344959895983,0.05296183878829075,0.012940344959895978,0.0,1.9303188805075506,0.12499999999999996,5.9875,4.3625,1.625,0.6625,0.0,1.45,0.0,0.0,0.0,0.0,0.30625,0.1,0.025,224.81773246443032,0.30589887899021395,0.27572858285122626,0.6876360914388933
admission_censoring_control,31041,4.377672624017578,0.0,0.31965492101335613,0.3149674210133561,0.3684369804874849,0.3684369804874849,0.99375,0.0,0.00625,0.0,1.572545263249944,4.914192706149441,10.42379927656992,0.95625,0.01965683496791274,0.12246192990389537,1.884491197968503,0.1250000000000197,0.5434813831905958,0.01965683496791274,1.0,4.78125,164.5256088174764,0.11875,0.0375,0.29126290145425104,0.28657540145425103,0.34385076877949894,0.34385076877949894,0.99375,0.0,0.00625,0.0,1.5405253177243223,5.02016748719694,0.9625,0.015754138529335514,0.1224621680246546,0.01575413852933551,0.0,1.886613947199627,0.12499999999999996,6.19375,4.78125,1.4125,0.53125,0.0,1.24375,0.0,0.0,0.0,0.0,0.25,0.11875,0.0375,164.5256088174764,0.28657540145425103,0.27897199942810447,0.5267584489555304
admission_censoring_control,31042,1.7329086750396527,0.0,0.38911344361718997,0.38911344361718997,0.4444816873305341,0.4444816873305341,1.0,0.0,0.0,0.0,1.505493649576109,4.001652626622004,6.512265058547991,0.99375,0.014550469106562386,0.09163407118937028,1.68669062506518,0.1266161785428312,0.5792540955092658,0.014550469106562386,1.0,4.18125,155.61459751080451,0.225,0.225,0.28602397262036633,0.28602397262036633,0.3267156387191003,0.3267156387191003,1.0,0.0,0.0,0.0,1.4686884971197909,3.9123990110945006,0.9875,0.012296067312509753,0.04083810891622819,0.012296067312509748,0.0,1.8521853757159328,0.12499999999999996,6.19375,4.18125,2.0125,0.83125,0.0,1.24375,0.0,0.0,0.0,0.0,0.275,0.225,0.225,155.61459751080451,0.28602397262036633,0.25944525003895313,0.8826790719796886
admission_censoring_control,31043,1.6438350710086524,0.0,0.45119133389691085,0.4418163338969109,0.5584692901041657,0.5584692901041657,0.9875,0.0,0.0125,0.0,1.5298869024972275,4.824217075618399,8.43671739227242,0.98125,0.020200423648529107,0.12472828753926357,1.555063935850747,0.12601969512845917,0.7240901909918829,0.020200423648529107,1.0,4.0875,142.03443603622776,0.1375,0.05,0.3500516667769876,0.33598916677698765,0.3881536035003515,0.3881536035003515,0.98125,0.0,0.01875,0.0,1.6398002274606902,4.838593836378941,0.96875,0.015202286164741568,0.1692928050424396,0.015202286164741563,0.0,1.8558172703796907,0.12499999999999996,5.66875,4.0875,1.58125,0.65,0.0,1.76875,0.0,0.0,0.0,0.0,0.20625,0.1375,0.05,142.03443603622776,0.33598916677698765,0.2979388255372588,0.8421521082595739
admission_censoring_control,31044,4.458645267994143,0.0,0.40450836210586977,0.39044586210586973,0.44082845355550493,0.44082845355550493,0.98125,0.0,0.01875,0.0,1.7877304735671153,5.532696340843289,7.086943221997522,0.975,0.01991367738094524,0.1269889885770369,1.8623459748010909,0.12661617890083368,0.5954203358956726,0.01991367738094524,1.0,4.61875,158.8352158477741,0.3125,0.2375,0.36715806645519883,0.34840806645519884,0.3987473273876029,0.3987473273876029,0.975,0.0,0.025,0.0,1.8900173773913096,5.4248227389758,0.96875,0.023496123097574224,0.2123351650797921,0.02349612309757422,0.0,1.9210897460842982,0.12499999999999996,6.2625,4.61875,1.64375,0.625,0.0,1.175,0.0,0.0,0.0,0.0,0.175,0.3125,0.2375,158.8352158477741,0.34840806645519884,0.2978610400005809,0.8534619238757731
admission_censoring_control,31045,4.336017172026914,0.0,0.3979701961612104,0.3792201961612104,0.47619267717949826,0.47619267717949826,0.975,0.0,0.025,0.0,1.5807833665005724,4.975110888397125,8.531073264986583,0.98125,0.02221096389904629,0.14157260878413003,1.8145836160454478,0.1250000000520344,0.639938816624316,0.02221096389904629,1.0,4.5875,210.1724997866963,0.06875,0.01875,0.33176399631451636,0.33176399631451636,0.3797768767548074,0.3797768767548074,1.0,0.0,0.0,0.0,1.679247501154779,5.066714985526813,0.96875,0.015965948869634643,0.054222676672043835,0.015965948869634643,0.0,1.9290270741169273,0.12499999999999996,6.1875,4.5875,1.6,0.63125,0.0,1.25,0.0,0.0,0.0,0.0,0.2375,0.06875,0.01875,210.1724997866963,0.33176399631451636,0.2933908839011723,0.5871988248687693
admission_censoring_control,31046,1.6734516330179758,0.0,0.4360755410710201,0.3845130410710201,0.43948793376981815,0.43948793376981815,0.93125,0.0,0.06875,0.0,1.7021067985702831,4.829149498821776,6.443421022177145,0.9875,0.03466211884039031,0.20834453794412877,1.9026158719583144,0.12763587546092445,0.7380979197228978,0.03466211884039031,1.0,4.4125,118.14469654602702,0.05,0.0125,0.3243137651553091,0.3055637651553091,0.34805567741482374,0.34805567741482374,0.975,0.0,0.025,0.0,1.5775944417677228,4.380447138949871,0.99375,0.023969130995797974,0.15550011691859844,0.023969130995797974,0.0,1.9850124193507213,0.12499999999999996,5.9375,4.4125,1.525,0.6375,0.0,1.5,0.0,0.0,0.0,0.0,0.275,0.05,0.0125,118.14469654602702,0.3055637651553091,0.28023840301102376,0.62694495578617
admission_censoring_control,31047,1.6456405270146206,0.0,0.41041617982989675,0.3776036798298968,0.4428175687451448,0.4428175687451448,0.95625,0.0,0.04375,0.0,1.5884938570364244,4.201629175740436,7.67007619249646,0.96875,0.028192104796935062,0.21981414375391328,1.9034029708181142,0.12661620216887112,0.6595374576202955,0.028192104796935062,1.0,4.375,180.95256908284168,0.14375,0.05,0.3674201506439514,0.33460765064395137,0.398583139395191,0.398583139395191,0.95625,0.0,0.04375,0.0,1.5636679881352766,4.5468767403162875,0.96875,0.02401470838266793,0.17740003448743735,0.024014708382667935,0.0,1.879109095581067,0.12499999999999996,5.59375,4.375,1.21875,0.5,0.0,1.84375,0.0,0.0,0.0,0.0,0.35,0.14375,0.05,180.95256908284168,0.33460765064395137,0.2787687253638751,0.5436577604587466
admission_censoring_control,31048,4.256468136969488,0.0,0.3922168763271904,0.38752937632719037,0.45687603390542386,0.45687603390542386,0.99375,0.0,0.00625,0.0,1.8615932153914656,6.385932761916554,10.596885003062562,0.9375,0.017220285866170144,0.11507912480051496,1.706619293303418,0.12661617853306853,0.5663644209862497,0.017220285866170144,1.0,4.45,148.7191660118648,0.0125,0.00625,0.31283906740816214,0.30815156740816213,0.3545776357068308,0.3545776357068308,0.99375,0.0,0.00625,0.0,1.658387805583152,5.49800000751448,0.96875,0.017798741011511687,0.11508320516192239,0.017798741011511687,0.0,1.7909756723517734,0.12499999999999996,6.0625,4.45,1.6125,0.6625,0.0,1.375,0.0,0.0,0.0,0.0,0.2875,0.0125,0.00625,148.7191660118648,0.30815156740816213,0.28166217508260105,0.5792483762036691
admission_censoring_control,31049,4.296517245005816,0.0,0.42093320795854466,0.39749570795854466,0.46379234944300335,0.46379234944300335,0.96875,0.0,0.03125,0.0,1.7946795168016283,4.465901175564036,10.485476460485733,0.975,0.021800567074618894,0.17219490476019905,1.761698227303518,0.1250000000005403,0.6126551727979935,0.021800567074618894,1.0,4.44375,180.57499382664614,0.0125,0.00625,0.33161664448663525,0.3222416444866353,0.37236009788196167,0.37236009788196167,0.9875,0.0,0.0125,0.0,1.67424499075423,4.464812201321099,0.96875,0.016170214680432712,0.11242515823528343,0.016170214680432712,0.0,1.8242714103836597,0.12499999999999996,5.99375,4.44375,1.55,0.65,0.0,1.44375,0.0,0.0,0.0,0.0,0.29375,0.0125,0.00625,180.57499382664614,0.3222416444866353,0.28028372436721777,0.5960841409536499
admission_censoring_control,31050,1.660752285970375,0.0,0.43137827747151525,0.43137827747151525,0.5027205280051013,0.5027205280051013,1.0,0.0,0.0,0.0,2.0218398595602767,6.113638854577991,11.42896090998233,0.94375,0.012085814527089053,0.04797559978555421,1.789276654104415,0.1250000000015008,0.5557000609056629,0.012085814527089053,1.0,4.36875,129.25914804514642,0.0875,0.03125,0.37412301941492465,0.36943551941492464,0.4216342573029897,0.4216342573029897,0.99375,0.0,0.00625,0.0,1.9188273804649056,5.520991408148134,0.95625,0.01476046141903114,0.10442802389461092,0.01476046141903114,0.0,1.8630698530178051,0.12499999999999996,5.73125,4.36875,1.3625,0.65625,0.0,1.70625,0.0,0.0,0.0,0.0,0.175,0.0875,0.03125,129.25914804514642,0.36943551941492464,0.2910885957205157,0.6794855681889651
admission_censoring_control,31051,1.7094474059995264,0.0,0.4488910852638964,0.43482858526389645,0.5197502866120788,0.5197502866120788,0.98125,0.0,0.01875,0.0,1.982205058910734,6.161474049767509,13.448252880011582,0.94375,0.01715158143265937,0.1782488262828107,1.4770148890358468,0.1250000000009608,0.6755487722209196,0.01715158143265937,1.0,4.16875,109.5903835644795,0.2,0.2,0.3552063788015331,0.34114387880153313,0.3826548230339954,0.3826548230339954,0.98125,0.0,0.01875,0.0,1.9425170245422698,5.8781531537921285,0.95,0.02040339900318741,0.17846798467246483,0.02040339900318741,0.0,1.8861393882310153,0.12499999999999996,6.175,4.16875,2.00625,0.83125,0.0,1.2625,0.0,0.0,0.0,0.0,0.175,0.2,0.2,109.5903835644795,0.34114387880153313,0.30129375730425795,0.6594116212749104
admission_censoring_control,31052,4.245008626021445,0.0,0.39004238484432324,0.38535488484432323,0.44591875046713,0.44591875046713,0.99375,0.0,0.00625,0.0,1.7983398823102275,4.906499969310858,12.279365737341285,0.9625,0.017205164818939505,0.1178167398317389,1.791827985272868,0.12661617853239054,0.5725592538284523,0.017205164818939505,1.0,4.4375,151.8514230699666,0.08125,0.04375,0.3540860508979042,0.3540860508979042,0.40655082591451563,0.40655082591451563,1.0,0.0,0.0,0.0,1.9714728545827103,6.164708233629648,0.94375,0.014038958815325303,0.05770192563741838,0.014038958815325298,0.0,1.8488977322411102,0.12499999999999996,6.0125,4.4375,1.575,0.65625,0.0,1.425,0.0,0.0,0.0,0.0,0.175,0.08125,0.04375,151.8514230699666,0.3540860508979042,0.29382620467846865,0.709632145440838
admission_censoring_control,31053,4.245310024009086,0.0,0.47772801535574494,0.393353015355745,0.4558090005851241,0.4558090005851241,0.8875,0.0,0.1125,0.0,1.7671813020530442,5.313908980382023,11.759605652377722,0.9625,0.04303827891971802,0.2773663216356963,1.9054129964611621,0.12500000067066924,0.8220533912357147,0.04303827891971802,1.0,4.14375,138.9822560609356,0.11875,0.04375,0.34350515286670935,0.34350515286670935,0.39558118807313675,0.39558118807313675,1.0,0.0,0.0,0.0,1.869217282418718,5.464532325508738,0.9625,0.01674135553341329,0.06042203093021237,0.016741355533413292,0.0,1.880693955456458,0.12499999999999996,5.55,4.14375,1.40625,0.63125,0.0,1.8875,0.0,0.0,0.0,0.0,0.40625,0.11875,0.04375,138.9822560609356,0.34350515286670935,0.27936347780096044,0.5881248953783298
admission_censoring_control,31054,1.6244870420196094,0.0,0.4736920644921511,0.4268170644921511,0.5002696805240002,0.5002696805240002,0.9375,0.0,0.0625,0.0,1.8598816645443186,5.8798710568777155,9.585811555893052,0.95,0.033368178437119124,0.27231408396311385,1.8048975748137615,0.1250000000678794,0.7509477516986596,0.033368178437119124,1.0,4.1,153.4742541660165,0.1125,0.03125,0.37810413453880204,0.36404163453880206,0.4245536329245097,0.4245536329245097,0.98125,0.0,0.01875,0.0,1.786211888659055,5.015790227381566,0.96875,0.021981679876203065,0.12360513122931849,0.021981679876203065,0.0,1.8194137565453345,0.12500000000000305,5.425,4.1,1.325,0.525,0.0,2.0125,0.0,0.0,0.0,0.0,0.19375,0.1125,0.03125,153.4742541660165,0.36404163453880206,0.2909713938764871,0.6003535841241667
admission_censoring_control,31055,1.7143100340035744,0.0,0.3800999544199351,0.3707249544199351,0.4097071648415163,0.4097071648415163,0.9875,0.0,0.0125,0.0,1.9611084447186093,5.158808804548886,11.292205124503909,0.95625,0.019782570397022258,0.13686007721209004,1.938816060240157,0.12500000000507192,0.5427842243162365,0.019782570397022258,1.0,4.76875,161.3350719616409,0.15,0.04375,0.34458131427574,0.34458131427574,0.3867486244885575,0.3867486244885575,1.0,0.0,0.0,0.0,2.0864792499714007,6.014377083065607,0.94375,0.014523330016041017,0.07770729705386348,0.014523330016041013,0.0,1.9392258371145261,0.12499999999999996,6.1375,4.76875,1.36875,0.54375,0.0,1.3,0.0,0.0,0.0,0.0,0.3,0.15,0.04375,161.3350719616409,0.34458131427574,0.30763391716496435,0.5848326416908124
admission_censoring_control,31056,1.6726689179777168,0.0,0.38997910942451436,0.38997910942451436,0.4389389166343394,0.4389389166343394,1.0,0.0,0.0,0.0,2.0612949579591495,5.891329614776291,16.00083253715742,0.95,0.015278091405991753,0.0859462576314115,1.841704271157716,0.12499999999999996,0.51974087615415,0.015278091405991753,1.0,4.55625,132.18259695051063,0.06875,0.01875,0.35512166992241506,0.35512166992241506,0.40103561015598643,0.40103561015598643,1.0,0.0,0.0,0.0,2.027565734777647,5.596412600591053,0.95625,0.01400057195382436,0.06969537454788122,0.014000571953824353,0.0,1.8140792208114171,0.12499999999999996,5.625,4.55625,1.06875,0.49375,0.0,1.8125,0.0,0.0,0.0,0.0,0.3875,0.06875,0.01875,132.18259695051063,0.35512166992241506,0.3021032944679171,0.597811694637514
admission_censoring_control,31057,1.680822777969297,0.0,0.45051748702417915,0.4223924870241792,0.48331686496361304,0.48331686496361304,0.9625,0.0,0.0375,0.0,2.1312735855145104,6.400499598020664,11.631488392334468,0.9375,0.022720660289816265,0.14566234441789283,1.821573928323824,0.12601969689626363,0.6247366901635991,0.022720660289816265,1.0,4.58125,132.532617441511,0.0625,0.025,0.3566355496444384,0.3425730496444384,0.40365402399276756,0.40365402399276756,0.98125,0.0,0.01875,0.0,1.9064063386051184,5.703476695235577,0.95,0.020947516167201485,0.12394924130269891,0.020947516167201485,0.0,1.8743861386748502,0.12499999999999996,5.94375,4.58125,1.3625,0.65,0.0,1.49375,0.0,0.0,0.0,0.0,0.18125,0.0625,0.025,132.532617441511,0.3425730496444384,0.28083174785696685,0.7449704514904039
admission_censoring_control,31058,1.7323301930446178,0.0,0.38378791578229116,0.38378791578229116,0.4440029014149666,0.4440029014149666,1.0,0.0,0.0,0.0,1.741718041852102,4.309339635383432,9.408472831740927,0.98125,0.016209477220973635,0.089738497710665,1.7171449588854295,0.12500000000318928,0.5477768071053309,0.016209477220973635,1.0,4.625,178.84543374268353,0.2375,0.2375,0.3407840350827262,0.3407840350827262,0.3887436160617822,0.3887436160617822,1.0,0.0,0.0,0.0,1.7939595434819247,4.544624567999631,0.975,0.016112258530688345,0.08505878313016779,0.01611225853068834,0.0,1.8783712163898145,0.12499999999999996,6.3375,4.625,1.7125,0.68125,0.0,1.1,0.0,0.0,0.0,0.0,0.1875,0.2375,0.2375,178.84543374268353,0.3407840350827262,0.31193039985242,0.7128284886623811
admission_censoring_control,31059,1.6747085439856164,0.0,0.3798453061621389,0.3610953061621389,0.41557908760048295,0.41557908760048295,0.975,0.0,0.025,0.0,1.480755712524673,4.4296262706486,6.764674364751599,0.99375,0.023239452832007065,0.16214593961272905,1.8434750999580267,0.12601969686447598,0.6419469492805048,0.023239452832007065,1.0,4.43125,112.55133941430971,0.0625,0.03125,0.3402809621616966,0.32153096216169663,0.37059303153291245,0.37059303153291245,0.975,0.0,0.025,0.0,1.502620071906396,4.325069136340246,0.98125,0.021069183436378345,0.1860229585510309,0.02106918343637835,0.0,1.9195480742675095,0.12499999999999996,5.73125,4.43125,1.3,0.65625,0.0,1.70625,0.0,0.0,0.0,0.0,0.175,0.0625,0.03125,112.55133941430971,0.32153096216169663,0.26437343109690814,0.7651181150650672
admission_censoring_control,31060,4.340005508041941,0.0,0.4046181871532929,0.37649318715329294,0.42925068706788944,0.42925068706788944,0.9625,0.0,0.0375,0.0,1.9234162899330294,5.0458378281361576,12.299726241406438,0.975,0.020576063693560995,0.21425754206154923,1.883925905862625,0.1250000000002733,0.5801098453250688,0.020576063693560995,1.0,4.5625,139.37531641176483,0.09375,0.025,0.360570151271119,0.33713265127111897,0.39282386774987466,0.39282386774987466,0.96875,0.0,0.03125,0.0,1.932990608666946,5.474446247613368,0.975,0.01935517987816295,0.21221082683872994,0.019355179878162945,0.0,1.9270456003978158,0.12499999999999996,5.65,4.5625,1.0875,0.49375,0.0,1.7875,0.0,0.0,0.0,0.0,0.375,0.09375,0.025,139.37531641176483,0.33713265127111897,0.30273680692434785,0.5805845079461719
admission_censoring_control,31061,4.232965855975635,0.0,0.4250161310645092,0.38282863106450926,0.4557757467985156,0.4557757467985156,0.94375,0.0,0.05625,0.0,1.49604147489162,4.1995855905503605,9.384908362020111,0.975,0.029371631183820357,0.31195911500678686,1.7905603347035737,0.12500000136001138,0.7371909532788604,0.029371631183820357,1.0,4.05625,167.67016322484048,0.075,0.03125,0.34612233311302504,0.332059833113025,0.38139464040183185,0.38139464040183185,0.98125,0.0,0.01875,0.0,1.5920221032260644,4.901890813161275,0.96875,0.018821834678231623,0.1463233063231255,0.01882183467823162,0.0,1.8019303048135082,0.12499999999999996,5.575,4.05625,1.51875,0.66875,0.0,1.8625,0.0,0.0,0.0,0.0,0.19375,0.075,0.03125,167.67016322484048,0.332059833113025,0.28082132607553095,0.7313082605505833
admission_censoring_control,31062,1.6496020879712887,0.0,0.4125651138545282,0.3703776138545282,0.4292304123002419,0.4292304123002419,0.94375,0.0,0.05625,0.0,1.5143278483920166,4.688376735316744,7.050816788320031,0.9875,0.02628629846074757,0.34849303865217607,1.7534450770786765,0.12661617877177384,0.6917903059109458,0.02628629846074757,1.0,4.23125,156.73590559915286,0.11875,0.03125,0.3252346885399865,0.30648468853998645,0.34702698953010863,0.34702698953010863,0.975,0.0,0.025,0.0,1.5399026457225307,4.578812461046345,0.99375,0.01878112082850558,0.17200127776450103,0.018781120828505575,0.0,1.8344059919180313,0.12499999999999996,5.925,4.23125,1.69375,0.6375,0.0,1.5125,0.0,0.0,0.0,0.0,0.3125,0.11875,0.03125,156.73590559915286,0.30648468853998645,0.2836833191755605,0.5358784004776543
admission_censoring_control,31063,1.6847062449669465,0.0,0.3979063750162628,0.35571887501626276,0.4126455939641674,0.4126455939641674,0.94375,0.0,0.05625,0.0,1.5138411261811289,4.5428993236716435,8.366252299287614,0.98125,0.028256108879076293,0.19271783312389523,1.9886155856560919,0.1250000002101814,0.6668842222220034,0.028256108879076293,1.0,4.65625,132.85765372956658,0.1125,0.03125,0.3686515103698274,0.3311515103698274,0.38098789110501335,0.38098789110501335,0.95,0.0,0.05,0.0,1.6408246366044623,4.275794278668078,0.9875,0.022957415571521856,0.16255578695233852,0.02295741557152186,0.0,2.0011906040662906,0.12499999999999996,6.03125,4.65625,1.375,0.51875,0.0,1.40625,0.0,0.0,0.0,0.0,0.18125,0.1125,0.03125,132.85765372956658,0.3311515103698274,0.2752987123533405,0.5820814693244023
admission_censoring_control,31064,1.6655154890031554,0.0,0.38896135275284455,0.38896135275284455,0.46456358277765525,0.46456358277765525,1.0,0.0,0.0,0.0,1.772941654880178,5.414907386609518,8.30368394382661,0.9625,0.022470334003324093,0.09804876738509805,1.7895829515270374,0.12661617856057614,0.5934080097256926,0.022470334003324093,1.0,4.55625,192.29841240565258,0.125,0.05,0.35772641795388466,0.33897641795388467,0.3995778609801133,0.3995778609801133,0.975,0.0,0.025,0.0,1.8354227215236563,5.4329153005021675,0.95625,0.02257279063780955,0.21658834399084947,0.022572790637809544,0.0,1.8935023414693888,0.12499999999999996,6.175,4.55625,1.61875,0.65,0.0,1.2625,0.0,0.0,0.0,0.0,0.175,0.125,0.05,192.29841240565258,0.33897641795388467,0.2892612246248324,0.5611491680850138
admission_censoring_control,31065,1.6469743290217593,0.0,0.430754659135992,0.41200465913599194,0.48008312514786083,0.48008312514786083,0.975,0.0,0.025,0.0,1.7788357880211563,5.42700936164895,14.167744795669044,0.96875,0.023767753854317848,0.17900749775181546,1.725931306421634,0.1266161801414448,0.6647179730822979,0.023767753854317848,1.0,4.1875,178.47819380947954,0.19375,0.09375,0.3321754839496869,0.3321754839496869,0.38557126711066086,0.38557126711066086,1.0,0.0,0.0,0.0,1.630931442979037,4.509582413302862,0.96875,0.016375749991555617,0.08650990912913747,0.016375749991555617,0.0,1.835107212897921,0.12499999999999996,5.7375,4.1875,1.55,0.65625,0.0,1.7,0.0,0.0,0.0,0.0,0.175,0.19375,0.09375,178.47819380947954,0.3321754839496869,0.28933831165962376,0.6950856911930818
admission_censoring_control,31066,4.28969429404242,0.0,0.37309034263447427,0.34965284263447427,0.4057444283510443,0.4057444283510443,0.96875,0.0,0.03125,0.0,1.586971114868623,4.902283285666747,13.20150494834599,0.9625,0.02768871019344995,0.17349318261965263,1.9343439489257388,0.12661617864286892,0.652089775781708,0.02768871019344995,1.0,4.58125,146.02353328837458,0.0875,0.025,0.34284523469392764,0.3381577346939276,0.3916565005088333,0.3916565005088333,0.99375,0.0,0.00625,0.0,1.767300680332766,5.153547566840528,0.95625,0.025657303057228555,0.11145385473232261,0.025657303057228555,0.0,1.933387474158123,0.12499999999999996,5.74375,4.58125,1.1625,0.48125,0.0,1.69375,0.0,0.0,0.0,0.0,0.175,0.0875,0.025,146.02353328837458,0.3381577346939276,0.2816555026694305,0.7697921228627809
admission_censoring_control,31067,4.328535410983022,0.0,0.412223767842996,0.39347376784299604,0.44062716318384537,0.44062716318384537,0.975,0.0,0.025,0.0,1.6655893901185146,4.895788917376159,7.921921080889284,0.98125,0.02180625492022692,0.20813266192873747,1.58221419658986,0.12499999999999996,0.7084895460761602,0.02180625492022692,1.0,4.425,144.69604339282193,0.16875,0.05625,0.3452549059586357,0.3452549059586357,0.38658670957596863,0.38658670957596863,1.0,0.0,0.0,0.0,1.8975247670614297,4.965256353727496,0.96875,0.015332430863299284,0.0957362976311168,0.01533243086329929,0.0,1.8128376373458486,0.12499999999999996,6.2875,4.425,1.8625,0.64375,0.0,1.15,0.0,0.0,0.0,0.0,0.175,0.16875,0.05625,144.69604339282193,0.3452549059586357,0.29841082591802537,0.5477119820757369
admission_censoring_control,31068,1.6426704400219023,0.0,0.43091390126638596,0.3981014012663859,0.4534437708744258,0.4534437708744258,0.95625,0.0,0.04375,0.0,1.678500097781112,4.823290687942933,8.347119549268415,0.975,0.029103734417170502,0.16651170746398392,1.7298241525282414,0.1266161785421512,0.7247392552994338,0.029103734417170502,1.0,4.125,127.90036120621785,0.14375,0.0375,0.3466389119587999,0.34195141195879997,0.399462407605483,0.399462407605483,0.99375,0.0,0.00625,0.0,1.8576868588213482,5.535670208535592,0.95625,0.016088323667977168,0.10493742898572289,0.016088323667977168,0.0,1.8949305406228993,0.12499999999999996,5.86875,4.125,1.74375,0.675,0.0,1.56875,0.0,0.0,0.0,0.0,0.18125,0.14375,0.0375,127.90036120621785,0.34195141195879997,0.2822909748871885,0.6491797221647845
admission_censoring_control,31069,1.6757136390078813,0.0,0.3707309283750207,0.3660434283750207,0.4216510192353277,0.4216510192353277,0.99375,0.0,0.00625,0.0,1.4233246621399631,4.044910284596703,7.170844508663325,0.9875,0.019001742355678773,0.10252050898821197,1.789305282294266,0.1260196955016523,0.6317465023558808,0.019001742355678773,1.0,4.2125,124.93495245687035,0.1375,0.0375,0.31854185306392974,0.31854185306392974,0.360786975469402,0.360786975469402,1.0,0.0,0.0,0.0,1.5684738173706152,4.2742529006294365,0.9875,0.020213750269492993,0.08775522626321108,0.020213750269492993,0.0,2.001304196918704,0.12499999999999996,5.975,4.2125,1.7625,0.65,0.0,1.4625,0.0,0.0,0.0,0.0,0.175,0.1375,0.0375,124.93495245687035,0.31854185306392974,0.2685896258795421,0.6186010949706067
admission_censoring_control,31070,1.6753596999915317,0.0,0.36788417068568724,0.36788417068568724,0.41092335956615866,0.41092335956615866,1.0,0.0,0.0,0.0,1.7044208729098098,5.191236939209971,9.88339873933587,0.975,0.012734736322849455,0.05377895163164037,1.7312744829106634,0.12601969512402864,0.5327415761735189,0.012734736322849455,1.0,4.63125,203.15157811575423,0.09375,0.0625,0.3308812624877916,0.3308812624877916,0.3739557083053567,0.3739557083053567,1.0,0.0,0.0,0.0,1.6896186448093382,4.996359785399703,0.975,0.01423604273570625,0.0691326650875077,0.014236042735706245,0.0,1.7943591877974217,0.12499999999999996,5.90625,4.63125,1.275,0.53125,0.0,1.53125,0.0,0.0,0.0,0.0,0.175,0.09375,0.0625,203.15157811575423,0.3308812624877916,0.2913547596274409,0.6863945190397182
admission_censoring_control,31071,1.725664091994986,0.0,0.416544013068153,0.393106513068153,0.46409455574021574,0.46409455574021574,0.96875,0.0,0.03125,0.0,1.6340511160580575,4.047676855883016,9.927822819913484,0.98125,0.02023478689605082,0.1790640638767348,1.8172354238428163,0.12601969513187644,0.627734049633595,0.02023478689605082,1.0,4.35,144.5667801202279,0.2375,0.2375,0.3204208088917884,0.3204208088917884,0.3627046111872523,0.3627046111872523,1.0,0.0,0.0,0.0,1.8131551914719235,5.10493763346188,0.98125,0.015805545029550654,0.073156141265178,0.015805545029550654,0.0,1.9481323832436146,0.12499999999999996,6.425,4.35,2.075,0.84375,0.0,1.0125,0.0,0.0,0.0,0.0,0.175,0.2375,0.2375,144.5667801202279,0.3204208088917884,0.2848730240230025,0.49419926786434176
